48.00   -5.50  2.90   -3648.35239890
48.00   -5.50  3.10   -3648.39484990
48.00   -5.50  3.30   -3648.42850540
48.00   -5.50  3.50   -3648.45433750
48.00   -5.50  3.70   -3648.47323210
48.00   -5.50  3.90   -3648.48598380
48.00   -5.50  4.10   -3648.49402580
48.00   -5.50  4.30   -3648.50046050
48.00   -5.50  4.50   -3648.50565160
48.00   -5.50  5.00   -3648.51387650
48.00   -5.50  5.50   -3648.51803720
48.00   -5.50  6.00   -3648.51998310
48.00   -5.50  6.50   -3648.52070700
48.00   -5.50  7.00   -3648.52070280
48.00   -5.50  7.50   -3648.52036100
48.00   -5.50  8.00   -3648.51985070
48.00   -5.50  8.50   -3648.51927690
48.00   -5.50  8.90   -3648.51881100
48.00   -5.50  9.00   -3648.51869380
48.00   -5.50  9.10   -3648.51857770
48.00   -5.50  9.20   -3648.51846060
48.00   -5.50  9.30   -3648.51833840
48.00   -5.50  9.50   -3648.51811260
48.00   -5.50  10.00  -3648.51756580
48.00   -5.50  12.00  -3648.51575980
48.00   -5.50  15.00  -3648.51419400
48.00   -5.50  25.00  -3648.51271500
48.00   -5.50  35.00  -3648.51231520
48.00   -5.20  2.50   -3648.25094710
48.00   -5.20  2.90   -3648.36245410
48.00   -5.20  3.10   -3648.40302300
48.00   -5.20  3.30   -3648.43493700
48.00   -5.20  3.50   -3648.45919010
48.00   -5.20  3.70   -3648.47666560
48.00   -5.20  3.90   -3648.48813880
48.00   -5.20  4.10   -3648.49550600
48.00   -5.20  4.30   -3648.50124990
48.00   -5.20  4.50   -3648.50590240
48.00   -5.20  5.00   -3648.51345680
48.00   -5.20  5.50   -3648.51736490
48.00   -5.20  6.00   -3648.51932220
48.00   -5.20  6.50   -3648.52013660
48.00   -5.20  7.00   -3648.52028630
48.00   -5.20  7.50   -3648.52006880
48.00   -5.20  8.00   -3648.51967290
48.00   -5.20  8.50   -3648.51916680
48.00   -5.20  8.90   -3648.51874140
48.00   -5.20  9.00   -3648.51863340
48.00   -5.20  9.10   -3648.51852480
48.00   -5.20  9.20   -3648.51841610
48.00   -5.20  9.30   -3648.51830740
48.00   -5.20  9.50   -3648.51808970
48.00   -5.20  10.00  -3648.51756430
48.00   -5.20  12.00  -3648.51576600
48.00   -5.20  15.00  -3648.51419060
48.00   -5.20  25.00  -3648.51270790
48.00   -5.20  35.00  -3648.51231750
48.00   -4.90  2.50   -3648.24529490
48.00   -4.90  2.90   -3648.36189280
48.00   -4.90  3.10   -3648.40361890
48.00   -4.90  3.30   -3648.43608530
48.00   -4.90  3.50   -3648.46045630
48.00   -4.90  3.70   -3648.47774030
48.00   -4.90  3.90   -3648.48880060
48.00   -4.90  4.10   -3648.49583050
48.00   -4.90  4.30   -3648.50137240
48.00   -4.90  4.50   -3648.50582240
48.00   -4.90  5.00   -3648.51312000
48.00   -4.90  5.50   -3648.51702820
48.00   -4.90  6.00   -3648.51900500
48.00   -4.90  6.50   -3648.51986960
48.00   -4.90  7.00   -3648.52008990
48.00   -4.90  7.50   -3648.51994410
48.00   -4.90  8.00   -3648.51960270
48.00   -4.90  8.50   -3648.51915150
48.00   -4.90  8.90   -3648.51875310
48.00   -4.90  9.00   -3648.51865040
48.00   -4.90  9.10   -3648.51854740
48.00   -4.90  9.20   -3648.51844350
48.00   -4.90  9.30   -3648.51833930
48.00   -4.90  9.50   -3648.51813000
48.00   -4.90  10.00  -3648.51762320
48.00   -4.90  12.00  -3648.51579500
48.00   -4.90  15.00  -3648.51418780
48.00   -4.90  25.00  -3648.51270530
48.00   -4.90  35.00  -3648.51231520
48.00   -4.60  2.50   -3648.21791150
48.00   -4.60  2.90   -3648.34903850
48.00   -4.60  3.10   -3648.39528190
48.00   -4.60  3.30   -3648.43093230
48.00   -4.60  3.50   -3648.45743890
48.00   -4.60  3.70   -3648.47603510
48.00   -4.60  3.90   -3648.48776090
48.00   -4.60  4.10   -3648.49519020
48.00   -4.60  4.30   -3648.50095250
48.00   -4.60  4.50   -3648.50556300
48.00   -4.60  5.00   -3648.51304930
48.00   -4.60  5.50   -3648.51700380
48.00   -4.60  6.00   -3648.51901440
48.00   -4.60  6.50   -3648.51989970
48.00   -4.60  7.00   -3648.52011440
48.00   -4.60  7.50   -3648.52000580
48.00   -4.60  8.00   -3648.51968480
48.00   -4.60  8.50   -3648.51924880
48.00   -4.60  8.90   -3648.51885910
48.00   -4.60  9.00   -3648.51875470
48.00   -4.60  9.10   -3648.51865380
48.00   -4.60  9.20   -3648.51853950
48.00   -4.60  9.30   -3648.51843440
48.00   -4.60  9.50   -3648.51822200
48.00   -4.60  10.00  -3648.51769450
48.00   -4.60  12.00  -3648.51581350
48.00   -4.60  15.00  -3648.51418440
48.00   -4.60  25.00  -3648.51270220
48.00   -4.60  35.00  -3648.51231280
48.00   -4.30  2.50   -3648.16883120
48.00   -4.30  2.90   -3648.32402730
48.00   -4.30  3.10   -3648.37820010
48.00   -4.30  3.30   -3648.41969110
48.00   -4.30  3.50   -3648.45033190
48.00   -4.30  3.70   -3648.47167100
48.00   -4.30  3.90   -3648.48500670
48.00   -4.30  4.10   -3648.49339040
48.00   -4.30  4.30   -3648.49990400
48.00   -4.30  4.50   -3648.50502890
48.00   -4.30  5.00   -3648.51317260
48.00   -4.30  5.50   -3648.51734570
48.00   -4.30  6.00   -3648.51938500
48.00   -4.30  6.50   -3648.52023360
48.00   -4.30  7.00   -3648.52040480
48.00   -4.30  7.50   -3648.52026080
48.00   -4.30  8.00   -3648.51991000
48.00   -4.30  8.50   -3648.51945630
48.00   -4.30  8.90   -3648.51904630
48.00   -4.30  9.00   -3648.51893950
48.00   -4.30  9.10   -3648.51883160
48.00   -4.30  9.20   -3648.51872310
48.00   -4.30  9.30   -3648.51861490
48.00   -4.30  9.50   -3648.51839500
48.00   -4.30  10.00  -3648.51783960
48.00   -4.30  12.00  -3648.51584330
48.00   -4.30  15.00  -3648.51418130
48.00   -4.30  25.00  -3648.51269870
48.00   -4.30  35.00  -3648.51231020
48.00   -4.00  2.50   -3648.09828290
48.00   -4.00  2.90   -3648.28709800
48.00   -4.00  3.10   -3648.35270660
48.00   -4.00  3.30   -3648.40276000
48.00   -4.00  3.50   -3648.43953070
48.00   -4.00  3.70   -3648.46494870
48.00   -4.00  3.90   -3648.48064280
48.00   -4.00  4.10   -3648.49053810
48.00   -4.00  4.30   -3648.49823320
48.00   -4.00  4.50   -3648.50421580
48.00   -4.00  5.00   -3648.51351780
48.00   -4.00  5.50   -3648.51804390
48.00   -4.00  6.00   -3648.52009600
48.00   -4.00  6.50   -3648.52085560
48.00   -4.00  7.00   -3648.52095090
48.00   -4.00  7.50   -3648.52071320
48.00   -4.00  8.00   -3648.52029910
48.00   -4.00  8.50   -3648.51978860
48.00   -4.00  8.90   -3648.51933920
48.00   -4.00  9.00   -3648.51922240
48.00   -4.00  9.10   -3648.51910460
48.00   -4.00  9.20   -3648.51898600
48.00   -4.00  9.30   -3648.51886710
48.00   -4.00  9.50   -3648.51863780
48.00   -4.00  10.00  -3648.51802380
48.00   -4.00  12.00  -3648.51590240
48.00   -4.00  15.00  -3648.51417820
48.00   -4.00  25.00  -3648.51269490
48.00   -4.00  35.00  -3648.51230760
48.00   -3.70  2.50   -3648.00334810
48.00   -3.70  2.90   -3648.23599290
48.00   -3.70  3.10   -3648.31701770
48.00   -3.70  3.30   -3648.37885360
48.00   -3.70  3.50   -3648.42424760
48.00   -3.70  3.70   -3648.45556460
48.00   -3.70  3.90   -3648.47482980
48.00   -3.70  4.10   -3648.48682170
48.00   -3.70  4.30   -3648.49605230
48.00   -3.70  4.50   -3648.50314650
48.00   -3.70  5.00   -3648.51394780
48.00   -3.70  5.50   -3648.51895410
48.00   -3.70  6.00   -3648.52105080
48.00   -3.70  6.50   -3648.52171760
48.00   -3.70  7.00   -3648.52169740
48.00   -3.70  7.50   -3648.52135350
48.00   -3.70  8.00   -3648.52084150
48.00   -3.70  8.50   -3648.52024860
48.00   -3.70  8.90   -3648.51973890
48.00   -3.70  9.00   -3648.51959930
48.00   -3.70  9.10   -3648.51947060
48.00   -3.70  9.20   -3648.51933830
48.00   -3.70  9.30   -3648.51920700
48.00   -3.70  9.50   -3648.51894140
48.00   -3.70  10.00  -3648.51827060
48.00   -3.70  12.00  -3648.51596190
48.00   -3.70  15.00  -3648.51417560
48.00   -3.70  25.00  -3648.51269060
48.00   -3.70  35.00  -3648.51230490
48.00   -3.40  2.50   -3647.88699970
48.00   -3.40  2.90   -3648.17323950
48.00   -3.40  3.10   -3648.27344650
48.00   -3.40  3.30   -3648.35002080
48.00   -3.40  3.50   -3648.40619730
48.00   -3.40  3.70   -3648.44482250
48.00   -3.40  3.90   -3648.46838670
48.00   -3.40  4.10   -3648.48276610
48.00   -3.40  4.30   -3648.49374770
48.00   -3.40  4.50   -3648.50210690
48.00   -3.40  5.00   -3648.51461000
48.00   -3.40  5.50   -3648.52016960
48.00   -3.40  6.00   -3648.52233290
48.00   -3.40  6.50   -3648.52287840
48.00   -3.40  7.00   -3648.52268050
48.00   -3.40  7.50   -3648.52217270
48.00   -3.40  8.00   -3648.52152940
48.00   -3.40  8.50   -3648.52081810
48.00   -3.40  8.90   -3648.52022400
48.00   -3.40  9.00   -3648.52007290
48.00   -3.40  9.10   -3648.51992130
48.00   -3.40  9.20   -3648.51976720
48.00   -3.40  9.30   -3648.51961910
48.00   -3.40  9.50   -3648.51931530
48.00   -3.40  10.00  -3648.51856750
48.00   -3.40  12.00  -3648.51604220
48.00   -3.40  15.00  -3648.51417280
48.00   -3.40  25.00  -3648.51268580
48.00   -3.40  35.00  -3648.51229850
48.00   -3.10  2.50   -3647.75148780
48.00   -3.10  2.90   -3648.10109600
48.00   -3.10  3.10   -3648.22416550
48.00   -3.10  3.30   -3648.31828640
48.00   -3.10  3.50   -3648.38718560
48.00   -3.10  3.70   -3648.43423240
48.00   -3.10  3.90   -3648.46245580
48.00   -3.10  4.10   -3648.47929450
48.00   -3.10  4.30   -3648.49192530
48.00   -3.10  4.50   -3648.50142830
48.00   -3.10  5.00   -3648.51560680
48.00   -3.10  5.50   -3648.52167280
48.00   -3.10  6.00   -3648.52385480
48.00   -3.10  6.50   -3648.52422280
48.00   -3.10  7.00   -3648.52383530
48.00   -3.10  7.50   -3648.52314700
48.00   -3.10  8.00   -3648.52234180
48.00   -3.10  8.50   -3648.52149450
48.00   -3.10  8.90   -3648.52080170
48.00   -3.10  9.00   -3648.52062660
48.00   -3.10  9.10   -3648.52045290
48.00   -3.10  9.20   -3648.52027920
48.00   -3.10  9.30   -3648.52010560
48.00   -3.10  9.50   -3648.51976140
48.00   -3.10  10.00  -3648.51891640
48.00   -3.10  12.00  -3648.51613360
48.00   -3.10  15.00  -3648.51417060
48.00   -3.10  25.00  -3648.51268080
48.00   -3.10  35.00  -3648.51229550
48.00   -2.80  2.50   -3647.59883620
48.00   -2.80  2.90   -3648.02262590
48.00   -2.80  3.10   -3648.17199260
48.00   -2.80  3.30   -3648.28606620
48.00   -2.80  3.50   -3648.36919200
48.00   -2.80  3.70   -3648.42535770
48.00   -2.80  3.90   -3648.45822190
48.00   -2.80  4.10   -3648.47714190
48.00   -2.80  4.30   -3648.49103000
48.00   -2.80  4.50   -3648.50153500
48.00   -2.80  5.00   -3648.51701180
48.00   -2.80  5.50   -3648.52340360
48.00   -2.80  6.00   -3648.52552540
48.00   -2.80  6.50   -3648.52572920
48.00   -2.80  7.00   -3648.52513620
48.00   -2.80  7.50   -3648.52424230
48.00   -2.80  8.00   -3648.52326070
48.00   -2.80  8.50   -3648.52225900
48.00   -2.80  8.90   -3648.52145390
48.00   -2.80  9.00   -3648.52125320
48.00   -2.80  9.10   -3648.52107060
48.00   -2.80  9.20   -3648.52085320
48.00   -2.80  9.30   -3648.52065220
48.00   -2.80  9.50   -3648.52026860
48.00   -2.80  10.00  -3648.51931420
48.00   -2.80  12.00  -3648.51624510
48.00   -2.80  15.00  -3648.51416840
48.00   -2.80  25.00  -3648.51267540
48.00   -2.80  35.00  -3648.51229250
48.00   -2.50  2.50   -3647.43199080
48.00   -2.50  2.90   -3647.94250600
48.00   -2.50  3.10   -3648.12097100
48.00   -2.50  3.30   -3648.25653080
48.00   -2.50  3.50   -3648.35455090
48.00   -2.50  3.70   -3648.41986890
48.00   -2.50  3.90   -3648.45691360
48.00   -2.50  4.10   -3648.47719910
48.00   -2.50  4.30   -3648.49202430
48.00   -2.50  4.50   -3648.50296980
48.00   -2.50  5.00   -3648.51911570
48.00   -2.50  5.50   -3648.52553320
48.00   -2.50  6.00   -3648.52745800
48.00   -2.50  6.50   -3648.52738250
48.00   -2.50  7.00   -3648.52652660
48.00   -2.50  7.50   -3648.52543040
48.00   -2.50  8.00   -3648.52421930
48.00   -2.50  8.50   -3648.52309030
48.00   -2.50  8.90   -3648.52215850
48.00   -2.50  9.00   -3648.52193100
48.00   -2.50  9.10   -3648.52170320
48.00   -2.50  9.20   -3648.52147650
48.00   -2.50  9.30   -3648.52124670
48.00   -2.50  9.50   -3648.52080900
48.00   -2.50  10.00  -3648.51974170
48.00   -2.50  12.00  -3648.51633560
48.00   -2.50  15.00  -3648.51416560
48.00   -2.50  25.00  -3648.51266950
48.00   -2.50  35.00  -3648.51228940
48.00   -2.20  2.50   -3647.26081820
48.00   -2.20  2.90   -3647.86610770
48.00   -2.20  3.10   -3648.07331030
48.00   -2.20  3.30   -3648.22938220
48.00   -2.20  3.50   -3648.34158100
48.00   -2.20  3.70   -3648.41604980
48.00   -2.20  3.90   -3648.45818370
48.00   -2.20  4.10   -3648.48044310
48.00   -2.20  4.30   -3648.49536340
48.00   -2.20  4.50   -3648.50633240
48.00   -2.20  5.00   -3648.52227640
48.00   -2.20  5.50   -3648.52831270
48.00   -2.20  6.00   -3648.52967450
48.00   -2.20  6.50   -3648.52919100
48.00   -2.20  7.00   -3648.52800870
48.00   -2.20  7.50   -3648.52665040
48.00   -2.20  8.00   -3648.52528130
48.00   -2.20  8.50   -3648.52394520
48.00   -2.20  8.90   -3648.52289610
48.00   -2.20  9.00   -3648.52263870
48.00   -2.20  9.10   -3648.52238320
48.00   -2.20  9.20   -3648.52213010
48.00   -2.20  9.30   -3648.52188000
48.00   -2.20  9.50   -3648.52138640
48.00   -2.20  10.00  -3648.52019560
48.00   -2.20  12.00  -3648.51648450
48.00   -2.20  15.00  -3648.51416310
48.00   -2.20  25.00  -3648.51266330
48.00   -2.20  35.00  -3648.51228610
48.00   -1.90  2.50   -3647.05429560
48.00   -1.90  2.90   -3647.78953660
48.00   -1.90  3.10   -3648.03226160
48.00   -1.90  3.30   -3648.21190560
48.00   -1.90  3.50   -3648.33876390
48.00   -1.90  3.70   -3648.42087940
48.00   -1.90  3.90   -3648.46494120
48.00   -1.90  4.10   -3648.48596500
48.00   -1.90  4.30   -3648.50159910
48.00   -1.90  4.50   -3648.51176770
48.00   -1.90  5.00   -3648.52640880
48.00   -1.90  5.50   -3648.53112160
48.00   -1.90  6.00   -3648.53199360
48.00   -1.90  6.50   -3648.53101430
48.00   -1.90  7.00   -3648.52948540
48.00   -1.90  7.50   -3648.52787000
48.00   -1.90  8.00   -3648.52630350
48.00   -1.90  8.50   -3648.52479890
48.00   -1.90  8.90   -3648.52363320
48.00   -1.90  9.00   -3648.52334790
48.00   -1.90  9.10   -3648.52306520
48.00   -1.90  9.20   -3648.52278550
48.00   -1.90  9.30   -3648.52250920
48.00   -1.90  9.50   -3648.52196530
48.00   -1.90  10.00  -3648.52065410
48.00   -1.90  12.00  -3648.51660800
48.00   -1.90  15.00  -3648.51416000
48.00   -1.90  25.00  -3648.51265670
48.00   -1.90  35.00  -3648.51228280
48.00   -1.60  2.50   -3646.81813180
48.00   -1.60  2.90   -3647.71355500
48.00   -1.60  3.10   -3647.99449450
48.00   -1.60  3.30   -3648.19777580
48.00   -1.60  3.50   -3648.33855230
48.00   -1.60  3.70   -3648.42769440
48.00   -1.60  3.90   -3648.47361930
48.00   -1.60  4.10   -3648.49369340
48.00   -1.60  4.30   -3648.50811060
48.00   -1.60  4.50   -3648.51831130
48.00   -1.60  5.00   -3648.53092120
48.00   -1.60  5.50   -3648.53450780
48.00   -1.60  6.00   -3648.53445510
48.00   -1.60  6.50   -3648.53284240
48.00   -1.60  7.00   -3648.53092550
48.00   -1.60  7.50   -3648.52903830
48.00   -1.60  8.00   -3648.52727520
48.00   -1.60  8.50   -3648.52561540
48.00   -1.60  8.90   -3648.52434090
48.00   -1.60  9.00   -3648.52403120
48.00   -1.60  9.10   -3648.52372370
48.00   -1.60  9.20   -3648.52341960
48.00   -1.60  9.30   -3648.52311990
48.00   -1.60  9.50   -3648.52252760
48.00   -1.60  10.00  -3648.52110550
48.00   -1.60  12.00  -3648.51673300
48.00   -1.60  15.00  -3648.51415620
48.00   -1.60  25.00  -3648.51264970
48.00   -1.60  35.00  -3648.51227940
48.00   -1.30  2.50   -3646.53615190
48.00   -1.30  2.90   -3647.63474350
48.00   -1.30  3.10   -3647.95923730
48.00   -1.30  3.30   -3648.18805990
48.00   -1.30  3.50   -3648.34315360
48.00   -1.30  3.70   -3648.43910700
48.00   -1.30  3.90   -3648.48647860
48.00   -1.30  4.10   -3648.50520770
48.00   -1.30  4.30   -3648.51809630
48.00   -1.30  4.50   -3648.52719130
48.00   -1.30  5.00   -3648.53675020
48.00   -1.30  5.50   -3648.53847590
48.00   -1.30  6.00   -3648.53676190
48.00   -1.30  6.50   -3648.53462160
48.00   -1.30  7.00   -3648.53227760
48.00   -1.30  7.50   -3648.53011690
48.00   -1.30  8.00   -3648.52816270
48.00   -1.30  8.50   -3648.52636080
48.00   -1.30  8.90   -3648.52499190
48.00   -1.30  9.00   -3648.52465930
48.00   -1.30  9.10   -3648.52433080
48.00   -1.30  9.20   -3648.52400530
48.00   -1.30  9.30   -3648.52368270
48.00   -1.30  9.50   -3648.52304920
48.00   -1.30  10.00  -3648.52152880
48.00   -1.30  12.00  -3648.51684990
48.00   -1.30  15.00  -3648.51415130
48.00   -1.30  25.00  -3648.51264230
48.00   -1.30  35.00  -3648.51227590
48.00   -1.00  2.50   -3646.21319750
48.00   -1.00  2.90   -3647.55366530
48.00   -1.00  3.10   -3647.92488550
48.00   -1.00  3.30   -3648.17986090
48.00   -1.00  3.50   -3648.34906170
48.00   -1.00  3.70   -3648.45149860
48.00   -1.00  3.90   -3648.50016920
48.00   -1.00  4.10   -3648.51741380
48.00   -1.00  4.30   -3648.52877760
48.00   -1.00  4.50   -3648.53591340
48.00   -1.00  5.00   -3648.54263030
48.00   -1.00  5.50   -3648.54169150
48.00   -1.00  6.00   -3648.53916240
48.00   -1.00  6.50   -3648.53629510
48.00   -1.00  7.00   -3648.53350090
48.00   -1.00  7.50   -3648.53106590
48.00   -1.00  8.00   -3648.52893610
48.00   -1.00  8.50   -3648.52700920
48.00   -1.00  8.90   -3648.52556030
48.00   -1.00  9.00   -3648.52520950
48.00   -1.00  9.10   -3648.52486270
48.00   -1.00  9.20   -3648.52452090
48.00   -1.00  9.30   -3648.52418170
48.00   -1.00  9.50   -3648.52351420
48.00   -1.00  10.00  -3648.52191400
48.00   -1.00  12.00  -3648.51696110
48.00   -1.00  15.00  -3648.51414510
48.00   -1.00  25.00  -3648.51263450
48.00   -1.00  35.00  -3648.51227230
48.00   -0.70  2.50   -3645.87936250
48.00   -0.70  2.90   -3647.47784620
48.00   -0.70  3.10   -3647.89492430
48.00   -0.70  3.30   -3648.17490470
48.00   -0.70  3.50   -3648.35735360
48.00   -0.70  3.70   -3648.46571430
48.00   -0.70  3.90   -3648.51533380
48.00   -0.70  4.10   -3648.53137550
48.00   -0.70  4.30   -3648.54033240
48.00   -0.70  4.50   -3648.54559600
48.00   -0.70  5.00   -3648.54884610
48.00   -0.70  5.50   -3648.54517560
48.00   -0.70  6.00   -3648.54140020
48.00   -0.70  6.50   -3648.53778880
48.00   -0.70  7.00   -3648.53455110
48.00   -0.70  7.50   -3648.53185990
48.00   -0.70  8.00   -3648.52956890
48.00   -0.70  8.50   -3648.52753440
48.00   -0.70  8.90   -3648.52602530
48.00   -0.70  9.00   -3648.52566100
48.00   -0.70  9.10   -3648.52530130
48.00   -0.70  9.20   -3648.52494720
48.00   -0.70  9.30   -3648.52459710
48.00   -0.70  9.50   -3648.52390650
48.00   -0.70  10.00  -3648.52224250
48.00   -0.70  12.00  -3648.51706480
48.00   -0.70  15.00  -3648.51413720
48.00   -0.70  25.00  -3648.51262640
48.00   -0.70  35.00  -3648.51226870
48.00   -0.40  2.50   -3645.59529850
48.00   -0.40  2.90   -3647.41543760
48.00   -0.40  3.10   -3647.86975030
48.00   -0.40  3.30   -3648.17003810
48.00   -0.40  3.50   -3648.36337860
48.00   -0.40  3.70   -3648.47661010
48.00   -0.40  3.90   -3648.52678980
48.00   -0.40  4.10   -3648.54152490
48.00   -0.40  4.30   -3648.54899410
48.00   -0.40  4.50   -3648.55315220
48.00   -0.40  5.00   -3648.55312280
48.00   -0.40  5.50   -3648.54822400
48.00   -0.40  6.00   -3648.54343990
48.00   -0.40  6.50   -3648.53911680
48.00   -0.40  7.00   -3648.53539100
48.00   -0.40  7.50   -3648.53247000
48.00   -0.40  8.00   -3648.53004250
48.00   -0.40  8.50   -3648.52792450
48.00   -0.40  8.90   -3648.52637130
48.00   -0.40  9.00   -3648.52599800
48.00   -0.40  9.10   -3648.52562990
48.00   -0.40  9.20   -3648.52526720
48.00   -0.40  9.30   -3648.52491030
48.00   -0.40  9.50   -3648.52420320
48.00   -0.40  10.00  -3648.52250040
48.00   -0.40  12.00  -3648.51714580
48.00   -0.40  15.00  -3648.51409250
48.00   -0.40  25.00  -3648.51261780
48.00   -0.40  35.00  -3648.51226490
48.00   -0.10  2.50   -3645.45836890
48.00   -0.10  2.90   -3647.39390560
48.00   -0.10  3.10   -3647.86609750
48.00   -0.10  3.30   -3648.17590850
48.00   -0.10  3.50   -3648.37418810
48.00   -0.10  3.70   -3648.48931430
48.00   -0.10  3.90   -3648.53906360
48.00   -0.10  4.10   -3648.55214190
48.00   -0.10  4.30   -3648.55801330
48.00   -0.10  4.50   -3648.56061460
48.00   -0.10  5.00   -3648.55768120
48.00   -0.10  5.50   -3648.55086560
48.00   -0.10  6.00   -3648.54482380
48.00   -0.10  6.50   -3648.53987790
48.00   -0.10  7.00   -3648.53598310
48.00   -0.10  7.50   -3648.53287500
48.00   -0.10  8.00   -3648.53034230
48.00   -0.10  8.50   -3648.52816650
